system_id,dataSource,artUrl,artDate,artTitle,artContent,boardID,commentCount,department,gender,school
501,Dcard,https://www.dcard.tw/f/dressup/p/254954802,2024-03-12 16:29:22,#日常穿搭 挑選那種材質的牛津白襯衫,"最近在選擇牛津白襯衫，選擇了兩家做比較。
無印良品： 有機棉水洗扣領白襯衫
Uniqlo : 白色牛津襯衫

希望各位可以給個建議，感謝🙏
第一張：無印

",dressup,0,vic929,M,Vic
502,Dcard,https://www.dcard.tw/f/dressup/p/254940022,2024-03-11 08:35:26,#分享 Uniqlo:C 愛了,https://megapx-assets.dcard.tw/videos/71bc63c0-625a-4613-8363-75c9aeb52463/orig,dressup,1,kimchi.99,F,陳皮話梅糖
503,Dcard,https://www.dcard.tw/f/dressup/p/254939916,2024-03-11 08:25:01,#分享 分享在BISINDEI買的新眼鏡⸜( ´ ꒳ ` )⸝♡︎,"https://megapx.dcard.tw/v1/images/f2170dab-56e5-4174-8dbf-06929cc6f60e/encode/1280
https://megapx.dcard.tw/v1/images/105f6a27-a297-40ce-8d12-4b93c936eae8/encode/1280
https://megapx.dcard.tw/v1/images/3bbe7ab6-3e6d-4fd4-918e-2bbfb24f3657/encode/1280
https://megapx.dcard.tw/v1/images/897caf8f-b25e-4da4-b0eb-4a865e73768f/encode/1280
https://megapx.dcard.tw/v1/images/fcd08a96-4b96-47e7-a871-eea20fa69b12/encode/1280
https://megapx.dcard.tw/v1/images/e70a687e-5922-4c9a-bc01-e8512cd9c27e/encode/1280

弱弱的分享一下我最近的穿搭☺️
其實自從會戴隱形眼鏡後 就很少戴眼鏡出門了
因為總覺得自己不戴眼鏡比較好看
但上周陪朋友去逛眼鏡店
試戴了一下多邊框眼鏡 意外的發現好適合我👀
朋友為了湊滿額贈 我就陪她一起買了新眼鏡哈哈

對於我這種對穿搭有一點點迷茫的人來說 找到一副合適的眼鏡真的太重要了！
本來我的計畫是上班化淡妝的時候可以戴上這副眼鏡
結果發現我實在太喜歡了 放假出去逛街也戴上了( ˶´⚰︎`˵ )
我的臉部飾品 除了耳環 現在又多了一項眼鏡可以搭配
看來出門準備時間好像又要變長了🥺

我好期待春天趕快到來～
上週有幾天是難得的好天氣 台北的陽光是該好好把握
因為天氣好轉 又把我最喜歡的透膚襯衫拿出來穿
簡單搭上米色直筒寬褲和小白鞋（比較好跑跳活動😂）
剛好跟咖啡廳的裝潢同色系
很喜歡這種慵懶又舒服的感覺～

題外話
拍完照又回到店裡嚕貓了哈哈
這家咖啡廳的橘貓很親人也超可愛🫶🏻",dressup,15,,F,國立臺北教育大學
504,Dcard,https://www.dcard.tw/f/dressup/p/254996358,2024-03-17 06:42:21,#分享 Uniqulo C 2024春夏系列澎袖抓皺上衣&細褶裙,"來簡短插播一下前幾天在UQ買的C系列~
C系列的討論度真的很高欸，試穿一輪下來買了這兩件~
我是蘋果身型158/58🍎有興趣的朋友可以參考看看喲~



當初裙子為了買什麼顏色非常掙扎，最後選了我沒有但比紅色好配的綠色(紅色也很可愛)
這件裙子的剪裁真不錯，長度不會太長，下擺是波浪形🌊走動時摺子很立體~配球鞋靴子涼鞋都會好看~(偷偷說之前的細摺拼色裙我也買了黑咖兩色🤭)
格子上衣材質柔軟不易皺(皺了也看不出來😁)，最喜歡她的蓬袖，蓬在該蓬的地方(如果再往上蓬就會顯壯了~)我的脖子比較短，這次選擇多開了幾顆扣子稍微往後拉~
兩件分開應該也非常百搭，可淑女可休閒👍





以上不專業分享~",dressup,0,ov746,F,豆子
505,Dcard,https://www.dcard.tw/f/dressup/p/254987333,2024-03-16 05:55:50,#詢問 台南 瑪莉珍鞋 實體店面,求推薦 都找不到 看到很多北部或高雄的,dressup,1,,F,國立成功大學
506,Dcard,https://www.dcard.tw/f/dressup/p/254987626,2024-03-16 06:34:42,Uniqlo的弧形肩背包適合男生嗎？,"想問Uniqlo的弧形肩背包適合男生嗎？
好像大部份都是女生在買，
男生用會不會奇怪？",dressup,3,,M,世新大學
507,Dcard,https://www.dcard.tw/f/dressup/p/254987168,2024-03-16 05:33:13,皺皺裙,"想請問大家有沒有推薦的皺皺白色長裙呢？
感覺皺皺裙容易看起來材質不好
希望大家可以推給我好看的商家
謝謝大家～
（ps. 也想問大家覺得皺皺裙跟蛋糕裙哪個比較好）
https://sticker-assets.dcard.tw/images/21ef4c9a-34eb-4984-81b1-0a379d733f30/orig.png",dressup,0,,F,高雄醫學大學
508,Dcard,https://www.dcard.tw/f/dressup/p/254987271,2024-03-16 05:46:54,#分享 韓系微辣網拍抽獎中！文末有卡友專屬優惠！,"大家好(＾∇＾)ﾉ♪
我是Happybo Studio 的闆娘波波~
春裝大家都準備好了嗎！
要來送幸福給大家😍

追蹤IG:@happybo_studio
標註一位朋友並留言喜歡的顏色
ex:喜歡藍色💙 不限次數！
分享到限時動態 中獎會請你出示截圖~

完成以上就有機會把超美的
韓系氣質皺皺短版襯衫帶回家呦(๑♡⌓♡๑)

重點！這件的材質非常親膚柔軟 而且不悶熱~
有一點珠光的感覺 提升整個人的質感😍
直向皺摺 視覺延伸更顯瘦👍🏻

採用雙層包邊布料 不易開線🧶
白杏色裡面穿黑色的話微微透 若隱若現不突兀
短版剛好遮住肚臍不會露出來

有喜歡也可以到我的蝦皮賣場逛逛~
全館88折 4件再85折 超划算的啦

卡友購買的話可私訊蝦皮
再給你們專屬折扣碼👀
或是多送你們小禮物喔！
可能是戒指或化妝包等等等\(ϋ)/♩

ig傳送門：https://www.instagram.com/happybo_studio?igsh=MTVpcXRuNTdleW1zdg==

蝦皮傳送門：https://shp.ee/0l5b1uq https://sticker-assets.dcard.tw/images/d0764c8b-f751-44ed-a719-51fce3089b3f/orig.png",dressup,0,bobo8877,F,bobo
509,Dcard,https://www.dcard.tw/f/dressup/p/254972051,2024-03-14 12:00:01,低飽和色系穿搭🩶🤍,"嗨嗨！好久沒發文
發現最近的穿搭都是黑灰白色，乾脆整理整理發一篇低飽和色系為主題的穿搭文
1.


上衣：mistreass
裙：rose amber
鞋：gracegift瑪莉珍鞋
圍巾：GUCCI
上衣是幾個月前入手的新歡，還是請朋友特地去東京展示會現場預訂的
收到之後真的很喜歡，袖子有點微澎很可愛，胸前排扣有點正式感，配裙子褲子都很可以👍🏻

裙子是去年買的了，本體是絨布材質，很適合配針織上衣

鞋子是最近入手的，很喜歡鞋帶上的方釦！像這種上衣和下半身都比較樸素的搭配就很適合，可以當成整體穿搭的亮點✨

2.


上衣：dazzlin
裙：GRL
長靴：gracegift
上衣是某次換季出清買到的，台幣可能不到四百塊吧🤣灰紫色配黑白格紋絕對是不失敗的組合～
GRL這條裙子之前有介紹過，版型很好也很修飾肚子，後背蝴蝶結很可愛，可以買！


3.


上衣、裙子：SNIDEL
靴子：gracegift
也是一套灰紫色配格紋的搭配！SNIDEL家的短裙真的很厲害，大家一定要買一件來試試！很顯腰細、顯腿長，屁股修飾得很好❤️‍🔥

簡單配個長靴就很好看～


4.



內搭長袖上衣：GRL
外搭背心：dazzlin
長裙：SNIDEL
髮夾：gladless9288
今年日牌很流行這種澎澎荷葉邊透膚網紗外搭的設計，尋尋覓覓之後決定入手dazzlin的這款

肩膀上有可以調整的蝴蝶結，顏色是很溫柔的灰紫色，長度剛好切齊肚臍，簡單配個短裙長裙都顯腿長

長裙是在二手社團收來的snidel魚尾長裙，snidel的裙子版型都很好～布料很挺，版型也修身

瑪莉珍鞋帶上的方釦可以帶出整體的穿搭亮點，讓穿搭的完整度更高🩶



以上是這次的穿搭文，謝謝大家閱讀🤍


只有衣服的地方
https://wear.tw/vellare0112/

限時會發一些平常買的衣服
https://www.instagram.com/qian0404_0101/",dressup,23,qian0404_0101,F,7N
510,Dcard,https://www.dcard.tw/f/dressup/p/254990223,2024-03-16 12:10:50,#分享 170Vi海邊穿搭分享（有3套）內含拍照tips,"今天跟大家分享我今年在海邊的穿搭分享
第一套
水墨暈染細肩長洋裝


個人覺得長洋裝在海邊拍照真的超級有氛圍感！
第二套
米白一字領針織+牛仔喇叭褲

一字領針織旁邊有小開衩
不過我有一點太高了導致開衩的地方跟網路上模特兒穿起來不太一樣


第三套
卡其色寬肩帶蛋糕裙+白色透透外套+韓系遮陽帽




拍照小 tips:
晚霞時間（就是太陽已經消失在海平面）
1️⃣開閃光燈📸️記得開live 
2️⃣接下來以下照片是
請朋友用錄影的方式奔跑
之後再截圖像下圖

再後製成下圖

氛圍感照片就出來了
歡迎大家留言說說喜歡哪種海邊穿搭

以上不專業分享🐸
https://sticker-assets.dcard.tw/images/1a496bbf-b1bc-402e-b1d2-bba20d62c132/orig.png",dressup,6,vivi27597620,F,Vivi🐸
511,Dcard,https://www.dcard.tw/f/dressup/p/254991991,2024-03-16 15:21:52,#分享 近期STUSSY搭配分享～！,"好久沒在這邊發文了～近期也搭配了幾套來這邊分享！
最近stussy的大事應該就是發售銀飾品系列了，自己也購入了耳環！質感真的很讚～廢話就不多說了馬上開始分享🌟
———————————
175/57

Look1



Sneaker: timberland
Top：Stussy
Pants：Stussy
這次的牛仔褲是經典的Big OL褲型版型微寬有在看歐美搭配的應該都看得出來這條褲子的好，上身搭配紫色隱藏字體帽T也是這次的寶藏，帽子則是這次我覺得非常好看的8號球帽～

Look2


Sneaker: timberland
Top：Stussy
Pants：zara 
這次的台灣限定短T又輪回來了當然沒有猶豫購入了一件黑色！背後的字體簡簡單單但又不失氛圍感，搭配任何牛仔褲都可以很好看。

Look3



Sneaker: timberland
Top：Stussy
Pants：Stussy
每次的棒外都沒失望過這次使用了皮質來呈現胸前的S字體版型延續了款短的版型真的非常優異！，褲子則是搭配這次的拉鍊微寬版褲。

Look4



Sneaker: timberland
Top：Stussy
Pants：Stussy
再來要介紹的是這次的牛仔系列簡約的設計感也是這幾年stussy 開始常常出現的設計，簡意融入生活讓搭配更為日常。
——————————
那這次的幾套分享就到這邊結束啦！
也謝謝有看到最後的大家🌟

如果喜歡我的話也歡迎追蹤我的ig接收第一時間搭配資訊👇👇

https://www.instagram.com/yu_10.7?igsh=MTVuZDd3bThqZzhldQ%3D%3D&utm_source=qr",dressup,2,yu_1007,M,yu
512,Dcard,https://www.dcard.tw/f/dressup/p/254991839,2024-03-16 15:04:21,https://shp.ee/76on15h,"https://megapx.dcard.tw/v1/images/7b49ca4b-89f3-47ef-9ba7-798e04603b46/encode/1280
https://megapx.dcard.tw/v1/images/ee5e86a0-b9c6-4bbe-9360-2cb76fda6115/encode/1280
https://megapx.dcard.tw/v1/images/0f2191af-a40b-4ad8-8225-feac9a765963/encode/1280
https://megapx.dcard.tw/v1/images/09501868-a83d-44c2-82b6-b580f3a49053/encode/1280
https://megapx.dcard.tw/v1/images/6d9fa889-5d48-4d6c-9ddc-776157cca25c/encode/1280
https://megapx.dcard.tw/v1/images/88d9195d-e804-498e-9518-824502f6bfa7/encode/1280
https://megapx.dcard.tw/v1/images/3182cc5e-75c1-4c42-adae-800999f79910/encode/1280
https://megapx.dcard.tw/v1/images/8cc501f0-f9e5-47ee-b7e1-6c0319a89fa9/encode/1280

（九成新）PUMA Suede Mayu 女鞋/休閒/厚底/麂皮-黃白《運動世界》

鞋碼24=38
我平常也是穿這個鞋碼
但穿久了大拇指會磨腳
所以只穿過兩次
鞋內鞋底都很乾淨 如圖
自己衡量鞋碼…
不接受不能穿而退貨
建議平常穿23.5=37的人穿～

已經沒鞋盒了
不介意再購買",dressup,0,kairou1228,F,Rou
513,Dcard,https://www.dcard.tw/f/dressup/p/254990751,2024-03-16 13:13:02,#日常穿搭 155/65 日常穿搭🐻🐻🐻,"最近天氣多變化，
增加了穿搭的難度😖
大家都要注意⚠️天氣變化噢！
以下是近期的穿搭搭穿🥳🤩🤪😘































喜歡我的穿搭可以追蹤我的ins🩵

https://www.instagram.com/chichi_mini_77?igsh=MWYyYWI5b2tiY29sZQ%3D%3D&utm_source=qr

以上，謝謝閱讀🩵🩵🩵",dressup,1,mfkbbze7,F,劉七七
514,Dcard,https://www.dcard.tw/f/dressup/p/254990789,2024-03-16 13:17:11,在古著店上班的日常穿搭會燒🔥到自己～,"
（第一套）
Dress: 
1.男朋友不懂的花花洋裝
2.V領鋪棉外套
3.阿公的領帶


（第二套）
Top: 
1.綠條紋浴衣
2.綠色花領帶
3.白色Polo衫
Bottom:
1.日本昭和裙
Accessories:
1.軍包

(第三套）
Top: 
1.卡通動物毛衣
Bottom:
1.毛呢格子裙
2.muura牛仔褲
Accessories: 
1.毛帽

（第四套）
Top:
1.卡通動物大學踢
Bottom:
1.毛呢深藍格子蝴蝶結裙
2.牛仔直筒褲
Accessories:
1.深藍色紐結絲巾",dressup,1,cookiebut,F,鬼靈精怪
515,Dcard,https://www.dcard.tw/f/dressup/p/254972655,2024-03-14 13:00:50,#分享 5套忽冷忽熱的隨性穿搭,"https://megapx.dcard.tw/v1/images/34c05b2a-17e8-48cd-8166-37e21c75f522/encode/1280
https://megapx.dcard.tw/v1/images/845e60a8-f70b-470a-9da8-0e94103d6793/encode/1280
https://megapx.dcard.tw/v1/images/b746ffbd-0a0d-4480-b647-59165f139deb/encode/1280
https://megapx.dcard.tw/v1/images/61bdeedb-5911-41e7-89c3-d84e6bdc1d16/encode/1280
https://megapx.dcard.tw/v1/images/b22cc377-1ae3-40ba-8cf0-dab110e9b2dd/encode/1280

最近天氣多變，這種穿搭的好處是內裡可以穿很多件，整體卻看不太出來。因為外套不是寬鬆就是有墊肩的款式，可以撐出很多空間。
很喜歡灰色的單品，嚮往巴黎行人的穿搭品味，還在胡亂摸索中。

上衣｜Lovfee, Rita
外套｜蝦皮, air space 
下著｜air space, 蝦皮, Rita
包包｜CHARLES & KEITH, coach, S’AIME 

祝福大家玩出自己的風格🖤🩶🤍
謝謝🙏🏻",dressup,8,stcathy555,F,凱西
516,Dcard,https://www.dcard.tw/f/dressup/p/254989914,2024-03-16 11:33:32,Nice好棒代購 真假,"請問有人在這間買過嗎？
網路上爬了很多文都找不到相關的評論
所以想來問問看 謝謝！

",dressup,0,,F,淡江大學
517,Dcard,https://www.dcard.tw/f/dressup/p/254989155,2024-03-16 09:59:08,#分享 #抽獎 填追蹤網紅問卷抽7-11數位商品禮卷,"📢 《填問卷，抽7-11數位商品禮卷200元 5名！》 
📢 《填問卷，抽7-11數位商品禮卷100元 5名！》 
#可抽獎 #可互填
大家好～我目前是成功大學的碩士生，正在進行「網紅的幸福感與追蹤者意圖調查」相關研究分析，希望大家能抽空協助幫忙填寫問卷～也可以留言（互填）問卷，不用5分鐘就可以填寫完成！
填線上問卷就會從「有效問卷」中抽出7-11數位商品禮卷200元共5名、100元共5名！💸

問卷連結：
https://www.surveycake.com/s/Y8O3Z
📝問卷內容：網紅的幸福感與追蹤者意圖調查
✉️中獎者將以e-mail通知，請記得填寫！
抽獎時間：2024/4/12

‼️「有於Instagram追蹤網紅再幫忙填寫就好了～謝謝！」‼️

感謝大家～～",dressup,0,,F,國立成功大學
518,Dcard,https://www.dcard.tw/f/dressup/p/254988925,2024-03-16 09:25:27,#詢問 Uniqlo特價後退換貨,"前幾天原價買了一件衣服，已經拆掉吊牌了。
結果今天發現特價，請問是否可以買一件新的，然後用舊發票把新的那件退掉呢？
還是說同款衣服的每件條碼都不一樣，一定要同一件才能退呢？",dressup,2,,M,國立雲林科技大學
519,Dcard,https://www.dcard.tw/f/dressup/p/254993483,2024-03-16 18:33:01,#詢問 求日本女生穿的這種小可愛內搭背心,"如題，看到好多日本女生在穿透膚上衣的時候，裡面穿的都是類似這種的內搭↓








有點像梯形（？）
然後上緣位子大概在鎖骨跟胸部中間，不會露胸部更不會露乳溝、修身但不貼身的那種



我找好久都找不到類似的🥹
台灣常見的幾乎都是↓


完全平

U型 太貼身
而且領口都偏低 


曾經在淘寶上買過一件以為符合我要求的，結果它胸墊巨小，我D 胸部完全塞不下，整體也很緊（我明明是按照推薦尺碼買的😕），後面就不敢光看圖片亂買了…

有沒有人有看過&買過類似的 可不可以推薦給我

https://sticker-assets.dcard.tw/images/05c2c9f2-5310-43e1-979c-08f57ad0d7dc/orig.png",dressup,30,jollyfish,F,小波
520,Dcard,https://www.dcard.tw/f/dressup/p/254993507,2024-03-16 18:39:14,#分享 一月日本行🇯🇵愛水不怕流鼻水😆,"https://megapx.dcard.tw/v1/images/fda72c40-b8fa-41c5-88f8-9f1386020074/encode/1280
https://megapx.dcard.tw/v1/images/c2e6a3ad-5232-453a-ae17-f7bb943cbf14/encode/1280
https://megapx.dcard.tw/v1/images/96d6c5f1-1c31-41d4-9bda-f56042749511/encode/1280
https://megapx.dcard.tw/v1/images/c83fa449-bb0b-431d-9601-e43f03090435/encode/1280
https://megapx.dcard.tw/v1/images/911d8aef-3a0d-41aa-b55c-5563056fd08e/encode/1280
https://megapx.dcard.tw/v1/images/dfb404e3-45d4-41e6-8930-15d84e46b14a/encode/1280
https://megapx.dcard.tw/v1/images/c31d408a-7444-4d43-883f-8635adb612b4/encode/1280
https://megapx.dcard.tw/v1/images/407df2b0-c2d5-40ee-9dca-9ee013e0191c/encode/1280
https://megapx.dcard.tw/v1/images/17a7482a-6620-454e-80d4-5dc6546f7fdc/encode/1280
https://megapx.dcard.tw/v1/images/70fdde4d-953a-4cce-80a4-9348f1c1484f/encode/1280

空邦哇❤️
我是璘璘～
好不容易整理完一月底去東京玩的照片
想跟大家小小分享-3度的越後湯澤&5度的東京
我這個愛水不怕流鼻水的人穿了什麼～
我前三天都在滑雪🎿所以穿的都是租的雪衣就先不說了哈哈

❄️Look 1 融入雪地裝
帽子：淘寶
套裝：淘寶
鞋子：淘寶
手套&襪子：淘寶
我其實蠻多衣服鞋子都會在淘寶買的～
衣服雖然不太推 但鞋子大推👍🏻
走雪地還防水防滑欸！整趟東京行都穿它

🏰Look 2 化身成玲娜貝爾
套裝：淘寶
鞋子：淘寶
髮飾&包包：迪士尼海洋購入
達菲的朋友裡我最愛❤️的就是玲娜貝爾
所以粉色套裝一開始就是為了搭配髮飾包包買的～
我一進園區就直衝商店買爆 請店員幫我剪標戴上XD 而且達菲和他的朋友們的商品在日本只有迪士尼海洋裡有賣喔！進來就是要大買特買呀 錯過就沒了🤣

🗼Look 3 日牌搭鐵塔
衣服：INGNI
鞋子：淘寶
我在日本的平價愛牌 每次去日本必逛！
他們家真的平價又有設計感 推推👍🏻

🎞Look 4 穿上斗篷去宮崎駿的世界吧！
斗篷外套：Royal Party
鞋子：淘寶
帽子：淘寶
他們家也是我蠻愛的日系品牌 
就是價格不太親民🥹
但剛好那陣子去有在打折🥰 還算下得了手～
裡面其實有搭針織毛衣跟短裙
但真的太冷了 再加上斗篷外套很好看 所幸一整天都沒脫🤣

同場加映
👘Look 5 梨花和服
爬文看了好久 最後決定這家
只是後來有點小小失望
因為他其實每套都已經配好和服和腰帶了不能自己混搭比較可惜
而且其他額外的配飾包包兵兒帶通通都要另外加購
我這樣租下來大概台幣二千～
雖然頭髮是真的弄的蠻可愛的❤️


希望大家喜歡這樣的分享～
之後應該會單獨分享一篇整趟的日本行程
有喜歡的話再多多追蹤我吧🫶🏻
更多美照可以轉到IG看👇🏻
https://www.instagram.com/linginglynn?igsh=MWUxN2d6cnM3b3Y2bg%3D%3D&utm_source=qr",dressup,20,linglynn,F,璘璘LingLynn
